n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
7.0,80.0,10.0,ER,exp,0.0,l2,7.555486942418202,7.555486942418202,7.58419994743985,0.1767255625444274,7.57799512030033e-09
7.0,80.0,10.0,ER,gumbel,0.0,l2,18.623871378337086,18.623871378337086,18.673750170511983,0.25895888074699325,9.987871862904285e-09
7.0,80.0,10.0,ER,uniform,0.0,l2,4.035306654661549,4.035306654661549,4.164542877211032,0.44174011358424214,5.084018539491808e-09
10.0,80.0,80.0,ER,gauss,0.0,l2,24.9580560331874,24.9580560331874,25.933210755476587,5.241598427727837,1.3965347989142174e-08
10.0,80.0,80.0,ER,exp,0.0,l2,59.50654248102872,59.50654248102872,59.76194315185807,1.4925381638225215,7.147036740207113e-09
10.0,80.0,80.0,ER,gumbel,0.0,l2,44.06743294169969,44.06743294169969,44.2495258842869,2.133851211706952,6.034781563357683e-09
10.0,80.0,80.0,ER,uniform,0.0,l2,11.784539979321057,11.784539979321057,12.13075136055032,1.5981354090218494,8.321194400195964e-09
10.0,80.0,10.0,ER,gauss,0.0,l2,11.356510981479957,11.356510981479957,11.909350039432287,3.119493605275984,1.051512299454771e-08
10.0,80.0,10.0,ER,exp,0.0,l2,11.302183775267489,11.302183775267489,11.697058639450884,1.8765052690760988,8.886786417861003e-09
10.0,80.0,10.0,ER,gumbel,0.0,l2,20.938630423277893,20.938630423277893,21.651447056557153,3.771098128420227,1.1939988553422154e-08
10.0,80.0,10.0,ER,uniform,0.0,l2,4.526077682646239,4.526077682646239,4.8950309849957305,1.553679954163802,8.590149036535877e-09
12.0,80.0,80.0,ER,gauss,0.0,l2,32.12707775616085,32.12707775616085,33.05434951883354,5.364045199681399,1.3618162597595074e-08
12.0,80.0,80.0,ER,exp,0.0,l2,90.80372788708242,90.80372788708242,91.07710456293528,2.7995006508757916,7.394277190542198e-09
12.0,80.0,80.0,ER,gumbel,0.0,l2,55.05022742192677,55.05022742192677,56.12736568963701,7.2426969185933565,1.4677453918920946e-08
12.0,80.0,80.0,ER,uniform,0.0,l2,14.599676888889684,14.599676888889684,14.815528793182441,1.7679559502803341,6.570417099283077e-09
12.0,80.0,10.0,ER,gauss,0.0,l2,13.070257536521456,13.070257536521456,13.206916866208305,2.1570616792309663,5.2279887086115195e-09
12.0,80.0,10.0,ER,exp,0.0,l2,11.239973522284618,11.239973522284618,11.578726019834564,2.01161241839602,8.231069159592153e-09
12.0,80.0,10.0,ER,gumbel,0.0,l2,20.021614666305158,20.021614666305158,22.266641899711665,9.825201118915437,2.1189748622418847e-08
12.0,80.0,10.0,ER,uniform,0.0,l2,5.756562661002727,5.756562661002727,6.326329644998508,2.8734699517303994,1.0674895634110726e-08
