n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
7.0,10.0,10.0,ER,uniform,0.1,l2,0.9808824921683288,1.7435858931085855,1.7436124093081835,1.6033864284761523,7.282334735236873e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,3.1391711515339313,4.779592985501257,4.779651431673095,4.133030704941148,3.4189522324368227e-09
10.0,10.0,10.0,ER,exp,0.1,l2,2.744585896829448,4.162465773498696,4.162496822876532,3.6261804835506406,2.4919621921526414e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,6.0061548496963235,8.041334903737994,8.041496534857993,6.66121623578479,5.6856155339346515e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.6172141419202775,2.6716859524942578,2.6717306310591824,2.380727769149157,9.45289002629579e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,4.560248536767409,6.040726034327436,6.04086710319955,5.13789580116066,5.311663997531468e-09
15.0,10.0,10.0,ER,exp,0.1,l2,4.054126149492028,5.803648470600529,5.803751083848577,5.485368326427578,4.5301931095309556e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,5.827358861598217,7.600139730398831,7.600289422629409,5.790188816627701,5.471603614637388e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.884661337225416,2.6373211242743513,2.6373467587592785,2.2243508213699954,2.2642652197646385e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,4.162660290424235,5.601711532230805,5.601832313552077,5.119936679602073,4.914902262953547e-09
20.0,10.0,10.0,ER,exp,0.1,l2,4.705165701955129,5.871486787137683,5.871561260536355,5.285968974049004,3.859362607272487e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,7.4152024692889285,9.006114356254043,9.006302942968208,7.345331548333434,6.14144468613631e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.8877704894879324,2.8616057449487107,2.8616484266094453,2.5899333176932555,2.9217002150971894e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,1.4473263509284533,2.449586574233484,2.582055279141419,1.7187846034248184,5.147207104982954e-09
2.0,20.0,20.0,ER,exp,0.1,l2,0.5533603948704855,1.0853742300684228,1.0854120578759976,0.7355785033513942,8.698023634678975e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,1.2751611556304705,2.103166131277348,2.1032922345300156,1.154701961095561,5.022016580369382e-09
2.0,20.0,20.0,ER,uniform,0.1,l2,2.2962707762609416,3.2573038538751007,3.25735803228648,1.0939555780046628,3.2917597536652465e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,4.860668074498703,7.343553812826707,7.3438103042034495,3.7319697239161256,7.162281434602846e-09
5.0,20.0,20.0,ER,exp,0.1,l2,2.438250074831664,4.45306338070356,4.45319415803287,3.1243713061180323,5.114241474757364e-09
5.0,20.0,20.0,ER,gumbel,0.1,l2,5.0476234223886856,8.084755557728746,8.084914413054578,4.599555125202678,5.636582756096686e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,1.766806830180758,3.0068031937815243,3.0068623435829256,2.1429858883759234,3.439470930288735e-09
7.0,20.0,20.0,ER,gauss,0.1,l2,3.49893402926581,6.875760957855936,6.875947972977452,5.316716997603171,6.115801198802728e-09
7.0,20.0,20.0,ER,exp,0.1,l2,2.466279671235426,5.039643184965971,5.039889189996464,4.105755171402613,7.014342884303915e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,12.961350476773719,17.389196165562957,17.38942189935094,6.677005280485423,6.719133693877666e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,2.901507021424118,5.159062132521298,5.159396896146438,3.563507055593263,8.182464483752483e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,6.039599255402002,9.40817207193237,9.408451653132003,6.887032309592975,7.477716224002506e-09
10.0,20.0,20.0,ER,exp,0.1,l2,10.31077765937359,14.814521082904433,14.814745528299978,7.726839265396116,6.699931276443749e-09
10.0,20.0,20.0,ER,gumbel,0.1,l2,8.791492239584715,13.651960494667204,13.652233495027136,8.847327640947848,7.389186151840477e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,2.619914861345121,4.583393925173107,4.583827804257219,4.000423945541057,9.315353821648387e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,7.154159882158295,10.323960962046488,10.324324245377882,7.73245470956903,2.6954900533837645e-09
15.0,20.0,20.0,ER,exp,0.1,l2,6.709855957205703,10.622096115685755,10.622310029139612,8.575173559668075,6.54084786333442e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,8.794506482024708,12.96434025875057,12.964539720554829,10.024297742438003,1.9973072085122112e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,3.8896402472539164,5.620831445739082,5.620931763061462,4.331020700881014,4.4792258790948836e-09
20.0,20.0,20.0,ER,gauss,0.1,l2,8.954941204251854,12.347629523366425,12.347868991547038,9.323626390931906,6.920522821474151e-09
20.0,20.0,20.0,ER,exp,0.1,l2,7.983060734402748,11.34156504568983,11.341768972858645,9.364987315143495,6.386347450870744e-09
20.0,20.0,20.0,ER,gumbel,0.1,l2,13.788554471834605,18.054818889269605,18.055045907820222,12.880782364046677,2.1308146358478552e-09
20.0,20.0,20.0,ER,uniform,0.1,l2,3.6469579459663297,5.645499321285945,5.646032231857289,4.906733796944407,3.2646916281464655e-09
2.0,5.0,5.0,ER,gauss,1.0,l2,1.7521691973601243,2.5623763163654676,2.562386518247156,2.2960652343647006,4.517052509811492e-09
2.0,5.0,5.0,ER,exp,1.0,l2,1.6091469679251973,5.940733922151544,5.940761848458577,5.550244436224158,2.363315765308016e-09
2.0,5.0,5.0,ER,gumbel,1.0,l2,1.6525237966817554,3.4117410590138313,3.411747786331538,3.0304706526693748,3.668056081096438e-09
2.0,5.0,5.0,ER,uniform,1.0,l2,0.4672340399040976,0.4672340399040976,0.4672340399040976,0.4672340399040976,0.0
5.0,5.0,5.0,ER,gauss,1.0,l2,4.854590444349771,8.13842418737142,8.138509830753215,7.211495720981925,4.1386805094134616e-09
5.0,5.0,5.0,ER,exp,1.0,l2,2.7216196253836653,5.711832868112322,5.711873040789437,5.117143610912583,8.963557007746203e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,3.3875930187092784,3.983399018118403,3.983409365078794,3.9591761362340976,4.5490571309869665e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,1.9209419151874976,1.9456855826397694,1.9456950197478138,1.920640666144898,4.344446580262229e-09
7.0,5.0,5.0,ER,gauss,1.0,l2,1.8502541579428589,2.2753678980839775,2.275377893566454,2.2751831276379604,4.4711256919072184e-09
7.0,5.0,5.0,ER,exp,1.0,l2,3.0257841036463065,4.889064096710162,4.889091856476034,4.650018395435282,2.356258299585079e-09
7.0,5.0,5.0,ER,gumbel,1.0,l2,5.489649530240609,8.203449985991352,8.203515072489134,8.054905828560335,3.6079494947216517e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,1.9923825500268346,1.9923825500268346,1.9923825500268346,1.9923825500268346,0.0
10.0,5.0,5.0,ER,gauss,1.0,l2,3.965924902223374,6.5083315012529415,6.508422707756082,6.181262158035121,4.270983566811992e-09
10.0,5.0,5.0,ER,exp,1.0,l2,5.55545977240996,8.944017845580628,8.94407745406974,6.589511925677169,3.452781172086361e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,5.543839228100661,8.141002206343197,8.141034013790707,7.587428354211082,2.5221993382729124e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,1.406272544703727,1.406272544703727,1.406272544703727,1.406272544703727,0.0
15.0,5.0,5.0,ER,gauss,1.0,l2,2.606503079075657,2.606503079075657,2.606503079075657,2.606503079075657,0.0
15.0,5.0,5.0,ER,exp,1.0,l2,8.957734419355639,11.908692206805917,11.908731080690028,11.572617923130469,2.7883286790597595e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,5.728664594457002,9.056996403820413,9.057040662594293,7.503176004992742,2.9751898722452097e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,2.962190620935891,3.6189297407535053,3.6189387451600212,3.6031403035904273,4.243679185833571e-09
20.0,5.0,5.0,ER,gauss,1.0,l2,4.248569703334509,6.264093494405463,6.264124868812571,6.084838373989591,2.504971341465989e-09
20.0,5.0,5.0,ER,exp,1.0,l2,3.784345500296287,5.567243859965362,5.567265176063459,5.439241457438461,6.529333518301428e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,5.2002610807841085,8.43246641165807,8.43259040116145,8.43191527131315,4.9797490575542724e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,2.318330505938135,3.561258165763041,3.561292379349936,3.532692037587587,8.272071916337609e-09
2.0,10.0,10.0,ER,gauss,1.0,l2,1.8210422462214384,5.509796397003856,5.509854005354432,5.091938311955859,3.394358571995326e-09
2.0,10.0,10.0,ER,exp,1.0,l2,1.7555553857907888,3.7612096235554384,3.761232266189762,3.5128040053550227,6.7294330108325084e-09
2.0,10.0,10.0,ER,gumbel,1.0,l2,2.6520887212162263,6.280705754916065,6.280773544739837,5.477270673287341,3.6821141691234516e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,0.507266631104432,0.507266631104432,0.507266631104432,0.507266631104432,0.0
5.0,10.0,10.0,ER,gauss,1.0,l2,5.510541308854631,10.831991949572409,10.832199126721429,10.142512103096797,6.43703579328303e-09
5.0,10.0,10.0,ER,exp,1.0,l2,4.4733521681158335,5.886802937265846,5.8868371586925194,5.307478036045929,8.273019602711429e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,5.216692284735246,10.875176856360909,10.875275057341913,9.903863713002595,4.431726097209321e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,2.553856751130306,2.553856751130306,2.553856751130306,2.553856751130306,0.0
7.0,10.0,10.0,ER,gauss,1.0,l2,6.379771222262585,9.534562991503535,9.534732494990367,8.753922612014032,5.822430537705259e-09
7.0,10.0,10.0,ER,exp,1.0,l2,7.670893417046395,10.586021928403751,10.586062942376097,10.355798339139168,2.864052106588133e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,9.075032568083868,14.308778286458216,14.308958820856923,13.170529684003496,6.008900044207621e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,5.183417095716785,6.334431134003463,6.334607262194916,5.844990246005434,5.935119062883132e-09
10.0,10.0,10.0,ER,gauss,1.0,l2,7.228615572179592,11.947596129616299,11.947707128083609,10.665817642431183,4.711655066103049e-09
10.0,10.0,10.0,ER,exp,1.0,l2,5.814154310146595,9.554808135283853,9.554929251306742,8.740052450533167,4.921707486005289e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,9.7922081376788,16.403710574604776,16.40384988822905,16.21659200214462,5.27851540255142e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,4.3053740050184315,6.63148532279541,6.631547248859356,5.982318598242328,3.519263103157755e-09
15.0,10.0,10.0,ER,gauss,1.0,l2,6.6915012879332325,9.040171744449495,9.040266952620055,8.360810261637244,4.363672090335058e-09
15.0,10.0,10.0,ER,exp,1.0,l2,7.803595085763724,11.140493336184454,11.140529694641312,10.182816410600203,2.6966073818357472e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,10.773933753857873,16.03166757697757,16.03178012542451,15.338631179921068,4.74443773157418e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,3.1313166603340465,6.7636044598753085,6.763659673073047,6.578831455633432,3.323046726677603e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,8.1107556618794,13.94568766615146,13.945802111535002,13.425070663142314,4.7842529937724976e-09
20.0,10.0,10.0,ER,exp,1.0,l2,8.1604707142572,10.980344003938058,10.980417675004148,9.747452498572002,3.8385170597621254e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,12.543311474826893,20.7721040520184,20.772266270462502,18.15616992182109,5.695936167171567e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,4.777097823394451,5.917333394140059,5.917358983677148,5.588368892673532,2.262279252818189e-09
2.0,20.0,20.0,ER,gauss,1.0,l2,3.750371411030065,9.318993762595543,9.31909539434639,7.196126306181479,4.508475370812448e-09
2.0,20.0,20.0,ER,exp,1.0,l2,10.927959620457589,17.849755343894234,17.850180804400125,9.27724340959755,2.9170550419621577e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,6.32296944048359,15.458635744494622,16.636366049690082,14.587942433476229,1.5347509929597436e-08
2.0,20.0,20.0,ER,uniform,1.0,l2,3.3129717858830867,3.3129717858830867,3.3129717858830867,3.3129717858830867,0.0
