n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
2.0,20.0,20.0,ER,uniform,1.0,l2,2.7794475920098956,2.7867623041992258,2.7867623041992258,2.7794346374087717,1.5370460459962487e-10
5.0,20.0,20.0,ER,gauss,1.0,l2,15.974945811316847,22.612759661871625,22.613085066202395,14.910940465449487,8.067271295431055e-09
5.0,20.0,20.0,ER,exp,1.0,l2,12.011743109864998,22.406211161942466,22.407138049086257,17.73393402774989,4.305547918193042e-09
5.0,20.0,20.0,ER,gumbel,1.0,l2,16.70929708257833,33.712838279742634,33.71670408636089,26.811946302534764,8.792959249603882e-09
5.0,20.0,20.0,ER,uniform,1.0,l2,5.988574040288086,8.247202052793273,8.24723844244061,7.323503425837875,2.6977637901381968e-09
7.0,20.0,20.0,ER,gauss,1.0,l2,16.578673529050157,24.771859913008214,24.772216117349814,19.684965772691363,8.440430576683866e-10
7.0,20.0,20.0,ER,exp,1.0,l2,11.810346008952394,18.10653109325743,18.106749105548765,15.245992736926294,6.603215751965763e-09
7.0,20.0,20.0,ER,gumbel,1.0,l2,16.593447718063256,31.944224573626258,31.945437436658626,26.221225087574297,4.925166052771601e-09
7.0,20.0,20.0,ER,uniform,1.0,l2,7.273970059816291,9.641010819970168,9.641190101081488,8.919326052094851,5.9880065350625955e-09
10.0,20.0,20.0,ER,gauss,1.0,l2,14.20920963286601,26.80295016939182,26.803197999192967,24.283823195110045,7.0403096685822675e-09
10.0,20.0,20.0,ER,exp,1.0,l2,14.602840964494675,20.65984232349044,20.660142342810786,18.171780771204485,7.746216112991533e-09
10.0,20.0,20.0,ER,gumbel,1.0,l2,19.43546534565418,34.73916711676175,34.74010473306336,30.752190342979333,4.330395597662573e-09
10.0,20.0,20.0,ER,uniform,1.0,l2,9.130506359204615,16.121610382824343,16.121668214727467,13.830955585535126,3.4009381977284647e-09
15.0,20.0,20.0,ER,gauss,1.0,l2,18.014939559454348,26.915058820292565,26.915459424677334,23.332842557567545,8.951026586601074e-09
15.0,20.0,20.0,ER,exp,1.0,l2,16.594922059417648,29.00223748380295,29.002938417383877,26.841482596737613,3.744151655382666e-09
15.0,20.0,20.0,ER,gumbel,1.0,l2,21.58310713250202,34.122559307471484,34.12342617859695,30.381502647408404,4.163823064118333e-09
15.0,20.0,20.0,ER,uniform,1.0,l2,9.726359616681881,15.245904595789392,15.246329596096825,13.847478165176357,9.219547791872174e-09
20.0,20.0,20.0,ER,gauss,1.0,l2,17.597118532715026,30.05939052465215,30.06005161032555,28.038627884727234,1.149857098425855e-09
20.0,20.0,20.0,ER,exp,1.0,l2,14.110084700711296,19.060056857494743,19.060138538150404,17.73486265356992,4.041798007392572e-09
20.0,20.0,20.0,ER,gumbel,1.0,l2,20.798005467688924,36.45268406929166,36.452932936808196,33.16355255935885,2.2309976088763506e-09
20.0,20.0,20.0,ER,uniform,1.0,l2,8.864937760492651,10.34678315133513,10.346812081088707,9.921244256674026,2.405400323368667e-09
2.0,5.0,5.0,ER,gauss,5.0,l2,0.8621631473335529,0.8621631473335529,0.8621631473335529,0.8621631473335529,0.0
2.0,5.0,5.0,ER,exp,5.0,l2,1.0851718911841863,1.0851718911841863,1.0851718911841863,1.0851718911841863,0.0
2.0,5.0,5.0,ER,gumbel,5.0,l2,2.8479346921604884,2.8479346921604884,2.8479346921604884,2.8479346921604884,0.0
2.0,5.0,5.0,ER,uniform,5.0,l2,2.72877106657577,2.72877106657577,2.72877106657577,2.72877106657577,0.0
5.0,5.0,5.0,ER,gauss,5.0,l2,3.0931815257032107,3.0931815257032107,3.0931815257032107,3.0931815257032107,0.0
5.0,5.0,5.0,ER,exp,5.0,l2,3.3839769395426047,3.3839769395426047,3.3839769395426047,3.3839769395426047,0.0
5.0,5.0,5.0,ER,gumbel,5.0,l2,8.40318657734098,24.21937749186595,24.21954579107353,23.847071972336302,5.8017102233520745e-09
5.0,5.0,5.0,ER,uniform,5.0,l2,3.519691450593214,3.519691450593214,3.519691450593214,3.519691450593214,0.0
7.0,5.0,5.0,ER,gauss,5.0,l2,6.259864340953119,6.259864340953119,6.259864340953119,6.259864340953119,0.0
7.0,5.0,5.0,ER,exp,5.0,l2,6.695781803656986,6.695781803656986,6.695781803656986,6.695781803656986,0.0
7.0,5.0,5.0,ER,gumbel,5.0,l2,11.33439547791912,19.66253633847119,19.662576484060907,18.85256647787815,2.8335698232240247e-09
7.0,5.0,5.0,ER,uniform,5.0,l2,2.1394952399057288,2.1394952399057288,2.1394952399057288,2.1394952399057288,0.0
10.0,5.0,5.0,ER,gauss,5.0,l2,11.11854862259592,11.807885660963823,11.807920692400739,11.091340535469863,8.370356852083205e-09
10.0,5.0,5.0,ER,exp,5.0,l2,10.85879592225497,13.881724059349501,13.88186801907825,13.616011720082659,5.365812683066906e-09
10.0,5.0,5.0,ER,gumbel,5.0,l2,10.74238919465365,10.979462006939283,10.979504329149302,10.735779585502764,2.909371410453332e-09
10.0,5.0,5.0,ER,uniform,5.0,l2,3.7722607602470215,3.7722607602470215,3.7722607602470215,3.7722607602470215,0.0
15.0,5.0,5.0,ER,gauss,5.0,l2,12.568141511669914,16.68653868001813,16.686823051722342,14.856419406048829,7.541507862640628e-09
15.0,5.0,5.0,ER,exp,5.0,l2,11.507271429344845,17.353001272840356,17.353204340441707,15.732667159452166,6.372873784243893e-09
15.0,5.0,5.0,ER,gumbel,5.0,l2,6.197186099135182,6.197186099135182,6.197186099135182,6.197186099135182,0.0
15.0,5.0,5.0,ER,uniform,5.0,l2,3.8811723797389397,3.8811723797389397,3.8811723797389397,3.8811723797389397,0.0
20.0,5.0,5.0,ER,gauss,5.0,l2,8.32304263189283,25.35177123335872,25.35220557208559,25.137462261445727,9.320286764591401e-09
20.0,5.0,5.0,ER,exp,5.0,l2,5.731980741632425,5.731980741632425,5.731980741632425,5.731980741632425,0.0
20.0,5.0,5.0,ER,gumbel,5.0,l2,10.107769551977258,27.962811779240887,27.963037988195353,27.277462812337397,6.726201817741639e-09
20.0,5.0,5.0,ER,uniform,5.0,l2,2.784749944076548,2.784749944076548,2.784749944076548,2.784749944076548,0.0
2.0,10.0,10.0,ER,gauss,5.0,l2,6.540588197149016,6.540588197149016,6.540588197149016,6.540588197149016,0.0
2.0,10.0,10.0,ER,exp,5.0,l2,4.712760005503826,4.712760005503826,4.712760005503826,4.712760005503826,0.0
2.0,10.0,10.0,ER,gumbel,5.0,l2,6.000694959088673,9.021018682521886,9.021048737191494,9.020526628429904,2.451720604312868e-09
2.0,10.0,10.0,ER,uniform,5.0,l2,3.789136848054918,3.789136848054918,3.789136848054918,3.789136848054918,0.0
5.0,10.0,10.0,ER,gauss,5.0,l2,21.899416199165618,30.064649525476554,30.064927988334873,24.473424041512857,2.35992736463686e-09
5.0,10.0,10.0,ER,exp,5.0,l2,10.511006004752112,13.7505001580904,13.75054336786732,13.492128225890438,9.29621180034701e-09
5.0,10.0,10.0,ER,gumbel,5.0,l2,16.302536653572098,24.67224993539064,24.672569417794662,23.231236448950682,2.52777532239179e-09
5.0,10.0,10.0,ER,uniform,5.0,l2,8.645019687030997,15.34739107304646,15.347481657510691,15.1518853842842,4.256394348089998e-09
7.0,10.0,10.0,ER,gauss,5.0,l2,15.180167946575922,15.980034435529458,15.980086074281896,15.092998740575709,3.213681765146248e-09
7.0,10.0,10.0,ER,exp,5.0,l2,15.558620266695934,17.075084322241917,17.075146415770703,15.313357620032965,3.5240184104168293e-09
7.0,10.0,10.0,ER,gumbel,5.0,l2,12.652692344969283,14.164727762409603,14.16475785162532,14.163826059023059,2.4531292552865125e-09
7.0,10.0,10.0,ER,uniform,5.0,l2,3.737750903263705,3.737750903263705,3.737750903263705,3.737750903263705,0.0
10.0,10.0,10.0,ER,gauss,5.0,l2,13.056106125481296,14.47321530018513,14.473264761924739,12.79158959761492,3.145210314414726e-09
10.0,10.0,10.0,ER,exp,5.0,l2,16.291482733251723,21.19247500787743,21.192529042948497,20.876718130695266,3.2874023503381977e-09
10.0,10.0,10.0,ER,gumbel,5.0,l2,19.01212432289706,20.394624734797663,20.394665562354522,18.889686766573774,9.036321912958556e-09
10.0,10.0,10.0,ER,uniform,5.0,l2,7.821773712687215,7.821773712687215,7.821773712687215,7.821773712687215,0.0
15.0,10.0,10.0,ER,gauss,5.0,l2,13.839177880404497,13.839177880404497,13.839177880404497,13.839177880404497,0.0
15.0,10.0,10.0,ER,exp,5.0,l2,13.913952997284175,22.697099094072556,22.697334390771054,21.67108574051155,6.859981027673712e-09
15.0,10.0,10.0,ER,gumbel,5.0,l2,18.622067083319227,29.564351371273908,29.56458028952672,29.01759622000921,6.7663616931668e-09
15.0,10.0,10.0,ER,uniform,5.0,l2,10.623573701440103,10.623573701440103,10.623573701440103,10.623573701440103,0.0
20.0,10.0,10.0,ER,gauss,5.0,l2,15.081784400285517,23.742914258512556,23.74314121867146,23.429235112480633,6.737360891406752e-09
20.0,10.0,10.0,ER,exp,5.0,l2,13.85855684695602,26.371481849835476,26.371734009572254,26.369423715453067,2.2457058435065846e-09
20.0,10.0,10.0,ER,gumbel,5.0,l2,14.841826736302032,15.024462105352326,15.024501024743666,14.838191847535953,2.7899602628167486e-09
20.0,10.0,10.0,ER,uniform,5.0,l2,12.012059193320264,16.86664660236407,16.866693824019958,15.200648808447054,3.073163057365491e-09
2.0,20.0,20.0,ER,gauss,5.0,l2,14.22273177173785,26.39462509188671,26.394691516405913,20.926215178353026,3.6448462026328343e-09
2.0,20.0,20.0,ER,exp,5.0,l2,11.498738695938211,21.10252578485448,21.102670177642974,18.98393515673802,5.373877343117783e-09
2.0,20.0,20.0,ER,gumbel,5.0,l2,17.610912209393057,30.877514530186605,30.877961487127667,26.008111341570725,9.454701910271979e-09
2.0,20.0,20.0,ER,uniform,5.0,l2,5.476807397068319,5.476807397068319,5.476807397068319,5.476807397068319,0.0
5.0,20.0,20.0,ER,gauss,5.0,l2,30.41366302569949,37.91531817163164,37.915465844683595,35.083813609526516,5.43457545632009e-09
5.0,20.0,20.0,ER,exp,5.0,l2,24.46930984352076,33.64958808050926,33.64990740590253,29.36703461324136,7.991562966935817e-09
5.0,20.0,20.0,ER,gumbel,5.0,l2,20.697674748022507,23.1074801443651,23.10755042367388,22.66290248685422,3.74911479639195e-09
5.0,20.0,20.0,ER,uniform,5.0,l2,10.663579753772675,10.663579753772675,10.663579753772675,10.663579753772675,0.0
7.0,20.0,20.0,ER,gauss,5.0,l2,28.039169485488745,31.91320613879073,31.91345961133858,30.351704139216636,7.120007694538799e-09
7.0,20.0,20.0,ER,exp,5.0,l2,28.519342564775318,35.06078147973941,35.06090846537931,33.65735323748842,5.03955632780162e-09
7.0,20.0,20.0,ER,gumbel,5.0,l2,40.15338528944343,67.73229757292275,67.73272808393443,50.824057824757375,2.9343176777274493e-09
7.0,20.0,20.0,ER,uniform,5.0,l2,16.883958450587723,17.271647328611948,17.27170871466879,16.86057249825778,3.503885181999067e-09
10.0,20.0,20.0,ER,gauss,5.0,l2,25.658505455771156,25.658505455771156,25.658505455771156,25.658505455771156,0.0
10.0,20.0,20.0,ER,exp,5.0,l2,33.28543836834102,42.52567791682777,42.52592810022582,40.40693558279967,2.236888008155802e-09
10.0,20.0,20.0,ER,gumbel,5.0,l2,49.488051153802104,61.97573382174919,61.97597290923423,55.10610624119566,6.915019667985689e-09
10.0,20.0,20.0,ER,uniform,5.0,l2,13.533929284909892,15.248560086787796,15.248612700800091,15.247585721339867,3.2438869368434098e-09
15.0,20.0,20.0,ER,gauss,5.0,l2,32.279370602908074,37.435545882978914,37.43562118490677,36.881463603939864,3.880771259900939e-09
15.0,20.0,20.0,ER,exp,5.0,l2,22.928460773167597,31.996650615405386,31.996883727415053,30.19233122870623,6.828059895269689e-09
15.0,20.0,20.0,ER,gumbel,5.0,l2,43.055850396637126,60.85317456406807,60.85353148048723,56.30859726741191,2.6717650314367347e-09
15.0,20.0,20.0,ER,uniform,5.0,l2,11.224343596457262,11.224343596457262,11.224343596457262,11.224343596457262,0.0
20.0,20.0,20.0,ER,gauss,5.0,l2,36.98385664947491,37.358657942252414,37.35877722900393,36.949820677819076,4.8843986633073655e-09
20.0,20.0,20.0,ER,exp,5.0,l2,39.4012304162541,68.17088983038622,68.17145342986397,58.9476470959654,3.3573783753126918e-09
20.0,20.0,20.0,ER,gumbel,5.0,l2,46.44689089231855,61.562469823381235,61.56273493751608,58.90720931513538,7.281677483206295e-09
20.0,20.0,20.0,ER,uniform,5.0,l2,9.156007458849107,9.156007458849107,9.156007458849107,9.156007458849107,0.0
2.0,5.0,5.0,ER,logistic,0.01,logistic,1.1111653488089648,1.3828705991110766,1.3828714431231284,1.382868299444962,4.108557050130912e-09
2.0,5.0,5.0,ER,poisson,0.01,logistic,3.4657359027997265,3.4657359027997265,3.4657359027997265,3.4657359027997265,0.0
5.0,5.0,5.0,ER,logistic,0.01,logistic,1.894282990173212,2.1399075741750644,2.1399080507656576,2.1399059553631625,3.0873632539396567e-09
5.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
7.0,5.0,5.0,ER,logistic,0.01,logistic,2.2231162623056484,2.4528102005109833,2.452810766566083,2.452808326668566,3.364684530993145e-09
7.0,5.0,5.0,ER,poisson,0.01,logistic,3.4657359027997257,3.4657359027997257,3.4657359027997257,3.4657359027997257,0.0
10.0,5.0,5.0,ER,logistic,0.01,logistic,2.5552208175705022,2.724174941547623,2.724175396139957,2.7188463477488165,3.015268923434178e-09
10.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
15.0,5.0,5.0,ER,logistic,0.01,logistic,2.9599273917060205,3.0320844817068826,3.0320864582963245,3.027869598605259,6.287431020268741e-09
15.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
20.0,5.0,5.0,ER,logistic,0.01,logistic,2.675277727421708,2.8024851868465834,2.8024867521208945,2.7974182736143316,5.595130581070862e-09
20.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
2.0,10.0,10.0,ER,logistic,0.01,logistic,1.5133064037224773,2.044705460996381,2.044707262737574,2.0447002941079067,6.002901287160967e-09
2.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599453,6.931471805599453,6.931471805599453,6.931471805599453,0.0
5.0,10.0,10.0,ER,logistic,0.01,logistic,3.092784068710674,3.66950909001808,5.46439902650723,9.006853808660527,1.894671441959872e-08
5.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
7.0,10.0,10.0,ER,logistic,0.01,logistic,2.458870537614897,3.2175450576015177,3.2175467200658847,3.2165385592557514,5.766219501879277e-09
7.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
10.0,10.0,10.0,ER,logistic,0.01,logistic,3.328626833430309,4.226303093412259,4.226305162410675,4.213820647158931,6.432726351590645e-09
10.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
15.0,10.0,10.0,ER,logistic,0.01,logistic,4.097001955789681,4.840263486276333,4.840265838207642,4.839614037204015,6.8584711243602214e-09
15.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
20.0,10.0,10.0,ER,logistic,0.01,logistic,4.542830641938899,5.0658502458774715,5.065851627192593,5.050698364186762,5.2560729102424375e-09
20.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599452,6.931471805599452,6.931471805599452,6.931471805599452,0.0
2.0,20.0,20.0,ER,logistic,0.01,logistic,1.3204729990996182,2.439099843513606,2.4391022420570696,2.4331045981076693,6.926100581949868e-09
2.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
5.0,20.0,20.0,ER,logistic,0.01,logistic,2.46751302331268,4.094069640929636,90.12975867953932,262.1930241334918,1.3117598030021327e-07
5.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198908,13.862943611198908,13.862943611198908,13.862943611198908,0.0
7.0,20.0,20.0,ER,logistic,0.01,logistic,3.166227810784674,5.04951443534919,54879.672363618454,164629.00851477633,3.312842370206681e-06
7.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
10.0,20.0,20.0,ER,logistic,0.01,logistic,4.518534128743922,6.5599156811039645,18.85273648972932,43.39881375545385,4.9583910310957435e-08
10.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
15.0,20.0,20.0,ER,logistic,0.01,logistic,5.536629593573353,7.499052668125785,15.029124126482635,30.054567185911633,3.880739996020566e-08
15.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
20.0,20.0,20.0,ER,logistic,0.01,logistic,6.984743649541532,8.84654055160912,12.23901708611525,18.973862427999865,2.604794246963138e-08
20.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
2.0,5.0,5.0,ER,logistic,0.1,logistic,2.2911802587972603,2.9872129397774914,2.987626449283772,2.9805464661736667,2.8757938252965687e-09
2.0,5.0,5.0,ER,poisson,0.1,logistic,3.4657359027997265,3.4657359027997265,3.4657359027997265,3.4657359027997265,0.0
5.0,5.0,5.0,ER,logistic,0.1,logistic,3.1592405640596812,3.320184319783548,3.320184319783548,3.320184319783548,0.0
5.0,5.0,5.0,ER,poisson,0.1,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
7.0,5.0,5.0,ER,logistic,0.1,logistic,2.570879213314688,3.0675015975946383,3.0675546932802096,3.0655598848618584,3.258701752884008e-09
7.0,5.0,5.0,ER,poisson,0.1,logistic,3.4657359027997257,3.4657359027997257,3.4657359027997257,3.4657359027997257,0.0
10.0,5.0,5.0,ER,logistic,0.1,logistic,2.957555424781084,3.322167008059569,3.3221673126587827,3.2706788301300973,2.468194537641466e-09
10.0,5.0,5.0,ER,poisson,0.1,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
15.0,5.0,5.0,ER,logistic,0.1,logistic,3.0853725792171582,3.3698607604869295,3.369861090043221,3.3271392267694995,2.5673188019936788e-09
15.0,5.0,5.0,ER,poisson,0.1,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
20.0,5.0,5.0,ER,logistic,0.1,logistic,2.9573162287878176,3.2621432752526283,3.2621435188469814,3.2621368276099063,6.979890443403747e-09
20.0,5.0,5.0,ER,poisson,0.1,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
2.0,10.0,10.0,ER,logistic,0.1,logistic,2.3829144648525107,4.442423949057405,4.442425555325107,4.4166144202974955,1.7923547090958891e-09
2.0,10.0,10.0,ER,poisson,0.1,logistic,6.931471805599453,6.931471805599453,6.931471805599453,6.931471805599453,0.0
5.0,10.0,10.0,ER,logistic,0.1,logistic,5.209014309635491,6.136319292420609,6.136629679231887,6.131882929005117,7.878918850678929e-09
5.0,10.0,10.0,ER,poisson,0.1,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
7.0,10.0,10.0,ER,logistic,0.1,logistic,5.440407060074642,6.445516198788446,6.445517848019865,6.428863740724214,5.743224562593241e-09
7.0,10.0,10.0,ER,poisson,0.1,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
10.0,10.0,10.0,ER,logistic,0.1,logistic,5.887618186246943,6.570886134853208,6.570887525262218,6.5456847972192485,5.2733462041487655e-09
10.0,10.0,10.0,ER,poisson,0.1,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
15.0,10.0,10.0,ER,logistic,0.1,logistic,6.0479150684646,6.738569435573533,6.738570844042975,6.691648649809878,5.3074842298883596e-09
15.0,10.0,10.0,ER,poisson,0.1,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
20.0,10.0,10.0,ER,logistic,0.1,logistic,5.859146318781364,6.552639718093359,6.552643887889508,6.535646709556403,9.132136824518966e-09
20.0,10.0,10.0,ER,poisson,0.1,logistic,6.931471805599452,6.931471805599452,6.931471805599452,6.931471805599452,0.0
2.0,20.0,20.0,ER,logistic,0.1,logistic,6.395802954928465,10.285850430172632,10.420193507496476,10.257065696162588,5.183494522498222e-09
2.0,20.0,20.0,ER,poisson,0.1,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
5.0,20.0,20.0,ER,logistic,0.1,logistic,8.359112487053169,12.082326945571614,12.082329930734524,11.210800182051665,2.443425017872869e-09
5.0,20.0,20.0,ER,poisson,0.1,logistic,13.862943611198908,13.862943611198908,13.862943611198908,13.862943611198908,0.0
7.0,20.0,20.0,ER,logistic,0.1,logistic,9.287442343299052,12.216441333115391,12.216443819468752,12.072452436265928,2.229956663768462e-09
7.0,20.0,20.0,ER,poisson,0.1,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
10.0,20.0,20.0,ER,logistic,0.1,logistic,9.791591933163824,12.179806083738372,12.179809385972073,12.059813876144172,2.569915835692882e-09
10.0,20.0,20.0,ER,poisson,0.1,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
15.0,20.0,20.0,ER,logistic,0.1,logistic,11.948504768390999,13.381801084406865,13.38180313659074,13.040577063220354,6.4065339699936885e-09
15.0,20.0,20.0,ER,poisson,0.1,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
20.0,20.0,20.0,ER,logistic,0.1,logistic,12.115345396594442,13.322988477483548,13.323016993808071,13.12135441889768,7.551996361598867e-09
20.0,20.0,20.0,ER,poisson,0.1,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
2.0,5.0,5.0,ER,logistic,1.0,logistic,3.4657359027997265,3.4657359027997265,3.4657359027997265,3.4657359027997265,0.0
2.0,5.0,5.0,ER,poisson,1.0,logistic,3.4657359027997265,3.4657359027997265,3.4657359027997265,3.4657359027997265,0.0
5.0,5.0,5.0,ER,logistic,1.0,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
5.0,5.0,5.0,ER,poisson,1.0,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
7.0,5.0,5.0,ER,logistic,1.0,logistic,3.4657359027997257,3.4657359027997257,3.4657359027997257,3.4657359027997257,0.0
7.0,5.0,5.0,ER,poisson,1.0,logistic,3.4657359027997257,3.4657359027997257,3.4657359027997257,3.4657359027997257,0.0
10.0,5.0,5.0,ER,logistic,1.0,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
10.0,5.0,5.0,ER,poisson,1.0,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
15.0,5.0,5.0,ER,logistic,1.0,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
15.0,5.0,5.0,ER,poisson,1.0,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
20.0,5.0,5.0,ER,logistic,1.0,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
20.0,5.0,5.0,ER,poisson,1.0,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
2.0,10.0,10.0,ER,logistic,1.0,logistic,6.931471805599453,6.931471805599453,6.931471805599453,6.931471805599453,0.0
2.0,10.0,10.0,ER,poisson,1.0,logistic,6.931471805599453,6.931471805599453,6.931471805599453,6.931471805599453,0.0
5.0,10.0,10.0,ER,logistic,1.0,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
5.0,10.0,10.0,ER,poisson,1.0,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
7.0,10.0,10.0,ER,logistic,1.0,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
7.0,10.0,10.0,ER,poisson,1.0,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
10.0,10.0,10.0,ER,logistic,1.0,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
10.0,10.0,10.0,ER,poisson,1.0,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
15.0,10.0,10.0,ER,logistic,1.0,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
15.0,10.0,10.0,ER,poisson,1.0,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
20.0,10.0,10.0,ER,logistic,1.0,logistic,6.931471805599452,6.931471805599452,6.931471805599452,6.931471805599452,0.0
20.0,10.0,10.0,ER,poisson,1.0,logistic,6.931471805599452,6.931471805599452,6.931471805599452,6.931471805599452,0.0
2.0,20.0,20.0,ER,logistic,1.0,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
2.0,20.0,20.0,ER,poisson,1.0,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
5.0,20.0,20.0,ER,logistic,1.0,logistic,13.862943611198908,13.862943611198908,13.862943611198908,13.862943611198908,0.0
5.0,20.0,20.0,ER,poisson,1.0,logistic,13.862943611198908,13.862943611198908,13.862943611198908,13.862943611198908,0.0
7.0,20.0,20.0,ER,logistic,1.0,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
7.0,20.0,20.0,ER,poisson,1.0,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
10.0,20.0,20.0,ER,logistic,1.0,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
10.0,20.0,20.0,ER,poisson,1.0,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
15.0,20.0,20.0,ER,logistic,1.0,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
15.0,20.0,20.0,ER,poisson,1.0,logistic,13.862943611198906,13.862943611198906,13.862943611198906,13.862943611198906,0.0
20.0,20.0,20.0,ER,logistic,1.0,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
20.0,20.0,20.0,ER,poisson,1.0,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
2.0,5.0,5.0,ER,logistic,5.0,logistic,3.4657359027997265,3.4657359027997265,3.4657359027997265,3.4657359027997265,0.0
2.0,5.0,5.0,ER,poisson,5.0,logistic,3.4657359027997265,3.4657359027997265,3.4657359027997265,3.4657359027997265,0.0
5.0,5.0,5.0,ER,logistic,5.0,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
5.0,5.0,5.0,ER,poisson,5.0,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
7.0,5.0,5.0,ER,logistic,5.0,logistic,3.4657359027997257,3.4657359027997257,3.4657359027997257,3.4657359027997257,0.0
7.0,5.0,5.0,ER,poisson,5.0,logistic,3.4657359027997257,3.4657359027997257,3.4657359027997257,3.4657359027997257,0.0
10.0,5.0,5.0,ER,logistic,5.0,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
10.0,5.0,5.0,ER,poisson,5.0,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
